slope_height,slope_angle,slope_length,surface_roughness,slope_profile,block_size,block_mass,block_shape,material_strength,restitution_normal,restitution_tangential,friction_coefficient,moisture_content,freeze_thaw_cycles,vegetation_cover,temperature_variation,seismic_activity,release_point_height,initial_velocity,initial_angle,runout_distance,impact_velocity,kinetic_energy,bounce_height,lateral_dispersion,num_bounces,rockfall_frequency,block_volume_distribution,historical_runout,risk_level,probability
23.09027469372227,36.19368790498366,32.804933241507555,0.7529916052612792,2.0,0.5707095194120008,1433.9722387021209,3.0,73.57361062008873,0.17333947470537803,0.3160770756896198,0.6018526122905834,7.843385785845699,6.0,89.77115635506317,8.037294527036606,0.12343832727666448,0.3505540865316751,0.6013490856002986,4.405344350809818,44.7943198095855,9.863072812543436,69748.55689168889,3.4344440038146726,3.752443137052084,9.0,1.5894213708387288,0.31626250845885495,0.6121105499426444,Low,0.016479667728018968
20.591147600336527,28.23550872905077,43.03268207633377,0.6225856669558121,2.0,0.7983638576958213,2007.4369415621834,3.0,73.29988927641394,0.23659808368364138,0.5810194609171113,0.766134706965321,12.019591890809918,8.0,57.14682525293843,5.866393741577209,0.13227579771225093,0.2165987915881393,0.10269656661633553,6.162248443482055,27.01223798789215,4.835312548124698,23467.186205005248,2.5553046010689178,5.848846149037076,11.0,2.3811450398931173,0.2783088765100009,0.4702094364051513,Low,0.0
62.88671044539923,84.82105887759619,150.8298009923548,0.17003156870689526,1.0,2.600167410499033,7206.483050834696,1.0,30.508355512526904,0.5370309131711023,0.8896413668791396,0.19128721170054758,28.17577835513993,29.0,16.620486804446575,28.023189854517582,0.7591402245594894,0.9973261290440408,4.639196527987433,15.811076547807088,124.1822210459365,26.968599601709066,2620656.8909434155,13.563596216508197,15.118889422344306,4.0,9.95517266092825,0.7447094203885875,0.8907847580482717,High,0.5253857322348814
17.459686359561616,29.917793952563784,64.028470696565,0.6513100962184283,3.0,0.7211928256402487,1615.1865274135291,3.0,77.24908056321205,0.119799526011225,0.40001529261557384,0.7735620758941486,11.249798588055526,8.0,51.48938817145791,5.425613170438703,0.07634080553340673,0.42754512967788094,0.9491072309833308,7.419413546120399,35.82557811224902,7.226173913816643,42170.57347287355,3.755720583519773,2.6530837278661172,14.0,1.3444128979088008,0.339835888566487,0.4270132843892043,Low,0.23945133714363676
22.2432381730081,42.95309086144759,52.44458857647061,0.584830382637347,2.0,0.3853017814684887,997.3514567942991,2.0,111.70073030289797,0.26772365419457766,0.3712958351645883,0.5789381047106006,1.5743699981086112,0.0,59.75357253973597,7.982657988956631,0.22214636587383121,0.36652271503954037,0.563127416279676,9.819576600358863,21.920544497055495,5.59821875150887,15628.523852401766,2.2306610429894067,6.249742441236022,11.0,1.9856458310292258,0.33297675730537235,0.6203830100833855,Low,0.23195658355795384
79.12784721661879,64.40569100695083,135.28013478135404,0.20382264059163643,4.0,3.8575718590158092,10518.681109516856,1.0,25.287794749688025,0.528263611274298,0.8501684899030623,0.22914890976618166,30.76682797134999,23.0,5.843388027251484,21.501180918964327,0.873136288945034,0.8888690005867088,4.980253654849398,14.258250614437419,126.4927796952637,29.324118602221393,4522527.621696959,6.733894281232637,29.862402719528063,3.0,9.10388111244368,0.9049982239812607,0.889682462050289,High,0.8623293196285899
23.35037682598042,41.03088411643587,35.094091736211915,0.6459524661297869,2.0,0.14426601078866552,367.0545233548664,3.0,81.82372242070937,0.134560411889318,0.45728784965345964,0.7757791982790749,2.187917806193914,8.0,88.42635827147114,7.925398207762978,0.11972305024571428,0.22707908183550798,0.6528191980154139,5.468122315240921,29.44822244397177,4.1682524920889445,3188.6629950857396,3.6991283829461423,2.118530554267055,11.0,0.5505147232078507,0.38897534859153304,0.60373469469441,Low,0.034387757385642787
19.075955465944247,41.08005565644214,37.73651605540018,0.6409494842126559,3.0,0.32440581251862277,819.6760575199254,3.0,97.09233813774352,0.12466860615507105,0.30484694046381905,0.5139996514370189,12.41260704379495,0.0,71.86659668884936,6.003764921576468,0.004109924334872716,0.4635809306774038,0.007880957354924889,4.222453240283562,31.871685573536055,8.52861313093111,29810.48785293368,2.7021245807163226,2.6769102820789668,13.0,2.9216808741051405,0.3722685969598222,0.35780834362542535,Low,0.13755615953573952
15.384524851260997,44.51455368535227,54.25395881256943,0.5858365959055044,2.0,0.4405540289561509,972.1303259473749,3.0,107.39752948804497,0.39079476490246656,0.3854879506098259,0.7031321006101987,9.23434806895679,3.0,80.08268029352911,3.748346000143173,0.05221883289188972,0.281255294804669,0.6022803141680115,9.85651925876976,19.70156344496157,5.318346280189554,13748.25939996341,3.1919195890449776,4.666740313403457,10.0,1.4367747124110521,0.14655198884328793,0.5631609487617264,Low,0.326098774659893
11.414332404292107,31.675056465636025,37.29902964318225,0.6678301935759736,2.0,0.660462607547726,1638.8909489767475,2.0,77.77870635381268,0.35648532415501044,0.3337753070937578,0.6095586634537662,3.185049897469705,8.0,70.95137433929509,6.135053560073167,0.146151579914041,0.3866664670185693,0.028004366110413126,4.111233478309636,31.890896391367882,9.384984810279736,72175.06924444869,3.745019582482013,2.0165526502442788,14.0,0.8874467500981238,0.1746690978984277,0.6032053031728883,Low,0.043518995244317606
47.94217687602875,50.80252692112391,99.55862258113538,0.5936160311219751,2.0,0.9239432085276991,2187.8293676410103,1.0,67.11400427294826,0.5756179762247032,0.7451080571620743,0.4687698403996185,11.863608051301675,6.0,33.58735867748304,15.931590074965339,0.44370436582061434,0.7672545344443746,1.4961865117698483,8.223710306654862,109.35412322884653,8.74145224330583,83589.2888661221,7.452707662374076,10.271258535702312,9.0,5.59924463022492,0.45623603514462374,0.8874366450652449,Medium,0.6086365482840559
22.532719712117274,41.07728103380518,58.470262961912766,0.5453958686468463,2.0,0.6913976105589719,1731.956852879236,3.0,116.08333692077284,0.35877629676312905,0.45882299420716055,0.50825675288114,6.950116368498877,1.0,70.79884664693196,3.0540809416257964,0.21813084502481428,0.323038598438,0.03350646913159716,4.035942562826013,55.9117488466449,9.779857036445074,82827.02934755578,2.490510331045729,6.443910019451965,10.0,2.427131097997327,0.18698720649864653,0.6519700700127273,Low,0.07765203727011337
45.936475692515984,50.62442140736684,80.09709231262542,0.5258689205815729,2.0,0.9760691507276644,2413.0423633112414,2.0,74.84920475917222,0.39525707140650224,0.795966495252262,0.3718577381862843,21.80084650030134,12.0,32.504057976686724,9.763757973914803,0.44425148367994016,0.7026013503147118,2.1217971177089483,10.07968147631077,106.00253229406088,16.16874610216447,315418.84238315624,2.211748614004269,13.267458731130121,11.0,4.253858213083977,0.5366192069013789,0.6509532886509636,Medium,0.49563102027367795
49.66948647558877,54.36216551627689,73.2595359417182,0.44312967568323886,2.0,1.694102347785568,4031.8115796339894,1.0,56.6308927933193,0.33571904197195573,0.6198217637005,0.4708927583417021,15.58632062191269,6.0,36.220945049169096,11.09608303000183,0.5773520224864994,0.5944823009961038,1.827071492295557,9.91104000572937,96.69575054778264,8.51257061640326,146080.3119011219,7.213011363825813,13.144801949340222,5.0,3.332107916812221,0.6768954792912217,0.6516661407474866,Medium,0.6018848538076481
17.660307220142613,34.08482410806985,44.56912023005331,0.7482369908641676,2.0,0.240355860913125,562.7750360039921,2.0,119.06705012156587,0.3184732721976199,0.49979635693338614,0.7684673031866548,6.452472947102503,4.0,85.10220232918427,9.385012744547993,0.10216848822988302,0.3130857956510479,0.4228717057471538,1.8130614225462605,46.176465830534944,7.363668571636937,15257.84839492977,1.2228410585880787,5.568112468902764,11.0,0.7628216786340112,0.23454806474319653,0.31526337363139795,Low,0.0
43.748958298804695,51.021127068185564,114.60019025168305,0.32628388909553063,2.0,1.1946995413461219,3282.450030217954,1.0,65.25564592733905,0.5632730350653044,0.5254869173173023,0.37903432645537694,20.311357462085695,7.0,45.917145545579444,9.852830934101409,0.39582142219849814,0.5602734680340076,1.4156639318619335,12.00240943885358,68.52785579477974,11.382863269866437,212652.8296901119,5.1315086060288415,11.241627726112059,8.0,3.4044239143996107,0.46162321535022727,0.8608839709877243,Medium,0.4987329943495973
33.579839969717824,40.9452454568639,59.44699566333343,0.6792442022416747,2.0,0.522764922251239,1166.340915381229,2.0,100.97132275989378,0.17855069671538426,0.3552640963580051,0.6933248587305095,1.190925749052435,2.0,58.46404412577341,7.3276236914337,0.2727856345667699,0.2887819641814231,0.3724444035604785,4.234666199922973,37.26350722799752,4.575874926268675,12210.791222461077,1.642784405136632,4.215380885043071,8.0,2.7022123438151473,0.15730409519226143,0.4183395654762075,Low,0.0005904836296512506
21.638343243601923,44.22188582284632,43.14629400810287,0.6507646871102694,2.0,0.1142636490078478,279.1307538748562,3.0,85.9948099126443,0.12910325056205993,0.3476583614323605,0.5019939767785871,6.767443361512539,0.0,52.73448565751467,6.7816415410343325,0.18645193077132463,0.44184332070217547,0.9038405021604965,3.883413613930533,40.767276134248476,4.204600296949513,2467.32935705428,3.526718745929248,4.7182471737680975,14.0,2.912336745320218,0.21974277210772022,0.6500155235180778,Low,0.04522388623526135
13.828273772497468,32.07295718323347,60.66683833977165,0.6715528705365355,2.0,0.7002296946107746,1632.5537364194174,3.0,99.98958236363961,0.23788075138045836,0.5402484361899655,0.6211252279188042,3.3671281424945043,1.0,64.6200433670327,4.724338983783782,0.263430775654773,0.36362594434585654,0.18103354500387991,6.233615936164566,37.60371750621427,7.124876473775123,41437.36854986406,2.5677727085922775,6.174728776644494,13.0,2.2896296482376655,0.1415586413933601,0.6073269880495251,Low,0.1458584869270204
14.1337233017569,38.39754486027552,31.126119157467148,0.5436003697442968,2.0,0.789138377430157,1865.558848293475,2.0,90.36927324911068,0.1956989739706263,0.32847316825789136,0.6136583919712129,1.9845299462223749,2.0,61.25839870092428,7.92172387524524,0.17118314754554803,0.4304459892895641,0.41803708652481597,7.760055328209018,58.27064530751681,9.870384476598028,90875.55941495647,2.8869311842874055,5.026884289086762,13.0,1.5193566762634911,0.25189773904151236,0.5283244780951202,Low,0.0
40.655537182935774,48.122470828133395,97.83098953354008,0.4618522237687325,1.0,1.8520254507938456,4675.589138018838,3.0,65.97629584137266,0.46846648237273714,0.541333231473838,0.47482755579827324,10.541023893767196,8.0,20.441071765840938,10.699832941256606,0.2953719085264962,0.6777236190357263,1.293421058446166,13.545513801804434,73.56673899088592,14.07163266196686,462908.67985385837,4.684622084762345,12.25046589069186,10.0,3.879933302087358,0.6504278467335775,0.7769237727975292,Medium,0.358459088669592
30.804430782277965,35.38736005461989,64.51868184921427,0.7392013744589975,3.0,0.5821571279657299,1369.9963964301878,3.0,71.65152962700859,0.24057604571623986,0.34134654075340287,0.5066806998605311,8.559275527862402,8.0,56.8899897426865,8.222457295907429,0.10442549436487243,0.4049017406042479,0.39321711850087393,1.2147498757597264,54.40962957984615,9.853465612417224,66507.01249722563,3.3436800813725265,4.209454775565081,8.0,0.5249580827252369,0.24026939007842288,0.3971078575829259,Low,0.234755171395136
24.37210599350209,39.2099902671212,51.49196520794327,0.708381985424329,3.0,0.5565756876538175,1381.044634483546,3.0,74.89856440749013,0.14589179301847627,0.5671590076880264,0.5659677118242934,4.7585843016085425,9.0,71.29317232170438,9.66549895515388,0.2770793235793918,0.3782338477357706,0.5947111679186052,0.5697349407679764,27.88177377115551,9.953952882737246,68417.76462190993,1.3379598722649582,6.082539667559025,8.0,1.8982271514001425,0.4964014006575599,0.5300531307862103,Low,0.09281157539663636
22.065498870124273,30.281290912380165,47.468942982239,0.6393139913244497,3.0,0.6670841530718462,1477.904351266711,3.0,82.06681762458676,0.3313201304875655,0.35373470980500665,0.6742170677763513,0.7776669666135544,0.0,51.91351691248014,8.645047595378346,0.15478073835777514,0.3147352318436126,0.76421651095549,6.12098926995277,52.6497143388952,3.824576923014833,10808.9406594052,2.481332934991574,5.488886413325512,13.0,0.7751093369891738,0.21305982401843832,0.558313013506923,Low,0.13688274426363423
41.51859733456507,60.05641694716653,107.03015869770844,0.32723577753820193,3.0,1.3491013559058862,3106.878641341595,1.0,74.65766504841659,0.37905779287031693,0.5672354822344993,0.4453695682419171,12.472347035728255,6.0,25.26610688906081,13.09020684002945,0.5953872407710048,0.7491195451830474,1.2504331449210622,6.601199222973186,74.29619813490639,8.960796136563118,124734.75770815101,4.161846968474026,12.989716393825105,10.0,3.4720889418663554,0.5262906746055084,0.6120979969347476,Medium,0.4932379439286789
31.807935029665142,39.30970588422207,36.85002412135315,0.7428055049438227,2.0,0.35641851118051304,847.5550773917686,2.0,98.74887036719976,0.37280195682519846,0.4445654238222996,0.6510704445756594,11.356875342839052,2.0,62.338063360705355,4.042366760219995,0.22970855367907156,0.3062340867720327,0.24427619976802828,5.641021051536694,18.172452587371264,6.3479451347189055,17076.712360413392,2.1387279118762774,6.061095018434132,14.0,1.8991911145860982,0.21767648458599342,0.4681691037095713,Low,0.11683458062865536
55.50102552474867,41.93607106656359,60.41964011638261,0.45427640809718794,2.0,0.735954596415307,1776.374555354253,3.0,65.82418036290315,0.49682694138157124,0.6713281866501648,0.4444774700016126,12.521911963832187,19.0,34.074422055511846,15.172048201495002,0.5566820859869598,0.7499948266801755,2.3755982475600987,13.707864240768975,63.34562406871596,15.188720999559077,204902.35853924876,6.824405432219593,12.920421291268912,5.0,4.133076150343732,0.4707363325513353,0.7433764081031665,Medium,0.4744676435961663
20.207628689113974,28.417963158193082,58.76885882558874,0.7094217278941959,2.0,0.6854713077970672,1559.660216313778,3.0,105.43855736398902,0.35639130038496214,0.5421042418439236,0.5530762361309091,4.010141086791988,0.0,67.00642352639895,6.174368632541842,0.008344263780538418,0.23890273218664926,0.1816221314092441,8.003752382648173,33.18439332402737,5.436404936050848,23047.487862155805,1.44181459427169,7.795133440124026,9.0,0.573129824764069,0.37291689140686535,0.4381106229210221,Low,0.092373954382102
70.87555306258427,61.26254092750134,131.59083923797687,0.20654374202807274,1.0,3.3529015344050523,9439.620492823842,1.0,39.34703950721705,0.7841255811891783,0.8143219481376136,0.1904370121894131,36.11591640053092,16.0,5.5776992346762055,23.0160928414244,0.5324912930369192,0.9583324970331313,4.05898018768657,24.060684613171567,105.84661021595173,20.70517627666647,2023403.0641539404,11.904608728134207,26.741501080468886,5.0,6.576010883147152,0.7976256556222594,0.8351099864430374,High,0.7935094805685101
83.23464427252945,80.84590473550932,107.06799020147199,0.2341558900416806,1.0,3.6183300028345426,9094.47048393553,1.0,30.15317244084725,0.6400244095334202,0.731341056760868,0.1881763189840103,25.46532341241413,15.0,14.211439053448371,27.79056092286001,0.8164734867750147,0.9270268861977518,4.850999549740033,29.091569910339086,158.42209036710483,15.595605595885749,1105991.805751189,8.052514352438317,11.3527579583204,5.0,7.314938205540419,0.8364483968899665,0.9426355315375555,High,0.8390470612515194
22.005930749708902,37.72075354696492,33.388433222446146,0.6532022982810124,2.0,0.5514994780665379,1289.1283343407808,3.0,105.59328597336683,0.21791734115316025,0.31843575824852793,0.6710876913825904,7.872167216663454,1.0,74.28265126264301,9.573963246097325,0.16229455640969923,0.21617157167391554,0.5114971491382186,4.755721885610407,27.861984175021796,5.258239916845205,17821.61075006885,1.8916402707310462,5.131999415890084,8.0,2.3646567121597353,0.2823791286562348,0.5948488667452223,Low,0.020884954016951243
18.72268096064777,26.682986841220682,65.35539364642928,0.7101945526424689,3.0,0.22852616808605467,558.6847313365369,2.0,107.43767898724654,0.30614904728443026,0.48460663442689467,0.5746848179663149,0.4115083501784633,4.0,58.1550432080751,9.679985397007446,0.00968863143319658,0.2985161278496363,0.03656652472163502,8.676340788116793,41.25710839814856,3.5598790735899506,3540.0328969477255,2.5687191979177175,3.55395526928019,10.0,0.6327854606099133,0.25680233546304404,0.6240702783712173,Low,0.22590127996468423
30.779448714613316,35.60892526746525,31.651472631033265,0.7764715197041219,2.0,0.6257593557328036,1377.3438991455014,2.0,116.23474218537172,0.10902173077848924,0.5513783511709646,0.7165451691077136,5.6934561803344215,9.0,89.25639827452063,5.260668503388693,0.13124382507186344,0.3170278150087805,0.33128479323604443,2.953765971307841,59.00477825284597,8.87410743422422,54232.76641773351,2.9573820917307447,3.936387615948701,14.0,2.7958476333576607,0.4472369819895997,0.5867326215526798,Low,0.2107770548504766
10.102896108083,25.59667147324239,41.43402238016132,0.6715143546322409,2.0,0.3971916464735379,972.5795588027165,3.0,105.01963750872007,0.24346856010966506,0.44774717950709964,0.695750805667845,5.114557238998748,5.0,71.62246334774755,8.175536919082763,0.17950896741251157,0.4097670595449083,0.9984187445002228,4.170226375365377,16.13475948444568,6.1601248239689745,18453.305292471618,2.6416260506365297,7.017650232437397,13.0,2.198570229740551,0.3696538454484827,0.36722684667028394,Low,0.31294885918193194
11.565879107001953,20.93270319411965,45.45727567971093,0.500182060741664,2.0,0.5520780669812978,1403.0153902341747,2.0,115.31349067911239,0.3141282307123156,0.39607601058574077,0.5399849120323039,2.875398432725657,2.0,73.66939376280831,8.164024326951626,0.02980358610918299,0.24200219232572315,0.9039751810489591,3.2612229328505817,50.18171125702171,5.181560560970462,18834.478350562276,2.723388025733679,2.6791780967908134,12.0,1.399019203214132,0.33269595284981934,0.33439044503923604,Low,0.13505114397174176
94.34825717747621,69.01866863998816,124.49413586339402,0.17867602921608033,1.0,2.4246739530656556,6939.326440488532,1.0,21.799367924101777,0.6201885040102111,0.8906191344187274,0.21514930336948296,35.82799972885489,16.0,13.526386952288377,24.808283521904016,0.8837423079417239,0.8879228346949701,3.54928398078816,13.541762847277575,127.33589966265038,19.67108677948557,1342591.9256647197,14.299692124851443,19.686364813980887,5.0,7.937269659602758,0.8579933912276068,0.9376484583829185,High,0.797959080885734
10.78240330836671,43.63647961226114,40.4837060092344,0.5191664796963826,2.0,0.34329234371077527,859.729098164031,2.0,80.193490296121,0.3725498204844254,0.3954723015530177,0.5980887830165387,6.912350915890525,5.0,58.97439407023499,3.0539715624518013,0.2627926663810298,0.20824110863390904,0.23401662033387816,6.38429300454109,43.4390843254706,9.106113281815976,35644.92684746035,3.175615352712833,4.83023589146371,8.0,1.1267316884219722,0.4383215193358835,0.4000561923644814,Low,0.0
44.214691681647835,64.53856030053711,62.234924344118944,0.4379809788936748,1.0,0.6389270605106627,1773.7486889244756,1.0,75.545006952862,0.4943752361148404,0.6553717417893505,0.43623298421866874,20.165395969682187,16.0,38.1049568712348,10.993471472750207,0.4071318066537639,0.7740650823853142,1.6846794287025568,7.574388469715259,78.89717440975035,13.964141526756624,172938.0570056968,6.17902150122451,7.223967871860283,6.0,5.565965033247544,0.4114056203513141,0.7159312357629211,Medium,0.6982058430637991
18.90612225198932,40.86272013890059,52.84411998418096,0.5549351228385003,3.0,0.5562679648330232,1253.2039605345788,2.0,93.77528418945734,0.33353762229741923,0.31007782575606196,0.6047401414711006,0.9091716953383766,9.0,82.76423588387712,8.127135461303673,0.08739567632506125,0.3200016955925642,0.7198688015178277,0.449710894181663,34.82683791383782,9.524530417046055,56843.25112150991,3.309453745771844,3.485438149564576,10.0,1.044113968053175,0.11051150321168685,0.5091845647966341,Low,0.024430842708018624
10.028656579407066,26.478604977772633,37.63457570728906,0.544545487996809,3.0,0.38166935651713263,890.296978403235,2.0,115.31248732337508,0.3423581067515955,0.41823370252609426,0.5678734381742703,2.513663647296625,8.0,88.82395822793544,9.74202939258381,0.2694880677599839,0.31757777618803223,0.8661368379507449,2.9682016684780432,57.907424875780926,8.11738173576559,29331.673612224116,2.7294636498712586,4.463667545358758,8.0,1.2892907862172431,0.2836771698747261,0.44686534524351146,Low,0.06554518598077141
30.040651135170805,33.5399629940027,66.06892855742488,0.6001786852488754,2.0,0.5633109253525225,1443.3388736951472,2.0,94.61630818673686,0.3651499815774991,0.34899599199321507,0.7463604289292817,12.251547390400384,9.0,68.51484563302871,7.3628393936763255,0.12354121049769473,0.31800146569361476,0.7178462823766633,9.657769485705133,54.84532236736665,7.423650045939018,39771.62123624146,3.928931457037203,5.106674300164077,12.0,0.9102678932295878,0.4882956027438149,0.6157694101601372,Low,0.059722120780694825
24.825547745726226,24.77398907206333,31.77028976483026,0.5420156340041935,3.0,0.43096354581004925,1077.7530479821305,2.0,94.0353582088611,0.20251081530061182,0.42353663931288243,0.7256910058102686,14.81120389749472,6.0,67.72776600049302,4.077986867655866,0.18162836553333148,0.36488108004735065,0.7140574791288197,0.8403568371460202,14.069604349695233,5.1125414624190135,14085.197804645037,2.096372626632975,7.8550110220987746,11.0,2.3230660474393376,0.46049512191826614,0.4832806071921949,Low,0.2691820235985497
30.946267465739258,37.39398727601407,37.3245500822394,0.7854135407977433,3.0,0.43598384453791483,1099.2030579120226,3.0,119.43572612351421,0.2948308996470627,0.542237457065865,0.6516094273824743,5.546410397507766,2.0,56.24473529096292,5.923248043226506,0.22140139483824914,0.26972372309717907,0.5092405907192412,3.707114864458344,46.44392338055777,8.491292321705734,39627.394333700824,1.0791379531202072,2.462854856138997,11.0,0.6442130727808479,0.16638095064324954,0.5274342236667625,Low,0.054760084394892244
25.234141546808488,20.572701162712512,67.92708621515436,0.7912730544111345,2.0,0.6594502166078174,1664.5874884957107,2.0,110.37659431447386,0.26978589882228354,0.39817927426687655,0.6923468242549952,10.54993613425252,4.0,82.20985878803218,8.550473096467083,0.23874510952126488,0.22623377007096007,0.2149189800142567,0.5338301148008684,19.9682522473163,5.298893056222669,23369.36649051246,2.282288487510725,7.8120962716782625,12.0,2.5141842324301544,0.37210958399571703,0.6041555300924354,Low,0.20531157368408737
44.95878316548058,60.62102454705014,72.04026076585329,0.5531979393834376,2.0,0.7809865652442083,1927.1354455047942,1.0,69.66838584895433,0.4384791013576612,0.6147701092922021,0.3472052957851597,15.942188640515043,8.0,44.6903214380993,8.582961749540223,0.29066796348372037,0.5495421632166724,2.9757757629041057,13.09067765462256,75.9647805140547,15.766886087245592,239537.82596886466,5.240274408443474,10.90532334345528,9.0,2.9099063281601127,0.5403904322406771,0.6860550100034911,Medium,0.5852597254289147
32.79953046147626,31.966322013435022,65.57698702578514,0.5204823114674992,2.0,0.6506312581822775,1452.7228052151977,2.0,88.47617105081144,0.396048360696297,0.3029865669906308,0.580527218164876,1.7452414427821465,0.0,62.59441996101674,7.904889046107996,0.2634717430120083,0.42291729990666727,0.7842390831158512,9.968585777021644,59.568560838033434,3.7528865737129706,10230.188494417765,3.087884684358575,4.393322021716237,10.0,0.7824026254461178,0.44923904234171064,0.45296052369751816,Low,0.16508882056355867
59.21755931433292,68.20084475324748,195.76354398580256,0.13444876611348577,4.0,2.726507572269175,7381.2791135934,1.0,43.25407962820652,0.5782973854511076,0.8775730725820194,0.1364415113438322,26.55884464286612,27.0,17.3949414715279,16.777266184864402,0.837201401535073,0.9240252121369339,2.357314036600581,15.231325514129189,152.00824187279625,23.276169074350527,1999514.8717211375,10.07131929843003,25.743899698147416,7.0,8.280222013722776,0.7252266457442648,0.9640933959601421,High,0.8011904687827615
21.576698660507702,37.63931668462074,59.0386289006617,0.5945036836339578,3.0,0.5180924300680676,1228.5522270782835,3.0,98.30465561821282,0.21312784011070288,0.3455467350293537,0.6628096828485981,2.0535575890150954,3.0,66.37718201184146,4.070116904212644,0.2717008077930157,0.4568452979822856,0.7529894467861096,4.0556803178374565,45.46084247518511,6.771848215787028,28169.429945070915,2.892314295124324,6.950989138993773,13.0,2.0317651295161117,0.3322022303197062,0.6563879586423542,Low,0.14109293093022374
11.645799921283258,39.07263498701669,34.203802951120245,0.6999572001535712,2.0,0.31426284755109624,697.4904795317384,3.0,75.04393928662371,0.36285346991182055,0.4916463813952884,0.6140928927692482,5.710018145650338,6.0,73.77412919015862,8.718135659862153,0.24858718978522107,0.4262598478958559,0.8249827077007457,7.359937493569417,24.57000314618191,9.65828335419901,32531.805979569617,3.4807805613628604,6.134787014337872,13.0,0.8919081205614972,0.49386124734651526,0.6392609490802869,Low,0.015191753718771614
22.032026256326702,39.08904011040908,59.27380450029895,0.6202819611415127,3.0,0.5584659015186423,1341.432065269961,2.0,104.12364385313028,0.33464178755480334,0.5964733763482597,0.7517671440026233,2.812568376164895,9.0,55.1110988511041,6.456290343187829,0.21272723021552836,0.4872819186092884,0.8926036692931566,2.4144197073455875,51.07132841825892,5.238943838203539,18408.829414715645,3.080451852532728,4.388413159846079,10.0,1.3797723769731038,0.35555103546473554,0.6867382916009498,Low,0.04381596324021221
62.464241408726245,64.25053310527896,140.53262606037308,0.19724039159719714,1.0,4.916053431133278,14373.644331393209,1.0,41.9169625015359,0.5478813573740043,0.8021193260261565,0.12269487899817993,21.971551824303642,21.0,14.732752145463833,17.142915394929815,0.9306841733502043,0.9890811309242618,2.848404714565248,11.79304314039588,189.39356538208978,27.82628390477153,5564771.322374788,6.204977670030349,25.848761047463785,3.0,5.977049325388581,0.722901055788346,0.9582370855588617,High,0.9004757332775257
56.877232091477566,72.18928874457757,104.31767478543847,0.1137046080641214,1.0,2.1689798281828105,6259.9260442374425,1.0,44.64783386017818,0.7196896757817383,0.8617546398831486,0.24695362287965605,26.588280136575385,18.0,14.68494153157785,21.44138396650095,0.7822441515862988,0.9033164313424267,4.943756017486652,19.206061989992865,119.8583379673517,16.391322069829336,840944.1896377233,6.664080743422629,20.049226193362887,6.0,7.1725298605033,0.7676669892989021,0.9983523809323882,High,1.0
32.822923124751,47.45105338894117,99.82264670371609,0.48315119549371954,2.0,1.5619309237056958,4223.0457618772025,3.0,43.86245025525868,0.4160884601859941,0.5924018976634735,0.38433261554680126,14.322185564453958,5.0,34.9334011493186,15.91878089083708,0.28455078941030193,0.7979006464993785,2.702209300244979,8.284245572138943,60.5371547672757,17.51136585025244,647494.128909788,2.855292105813265,10.972303512872031,7.0,2.945655198986047,0.6761410985843679,0.6376524696540999,Medium,0.5163303720402986
50.49190835303621,56.77150829810824,86.48939216875088,0.4276337175220897,2.0,1.3972203413786128,3560.1374173914173,1.0,54.19335678126504,0.495977570397382,0.6404729707575734,0.4790333095969062,23.788834922989686,9.0,49.44561476172734,9.513148003048528,0.28061107913562394,0.7704684431886303,1.9393568160769976,6.318592383019124,108.75740024112858,10.421502785633539,193329.2044483288,2.2133436398168813,6.6001902386472615,6.0,5.122434760292753,0.6740159745488694,0.7186863931912472,Medium,0.5497446478964473
12.897938666975397,36.2245781088987,45.617554367828376,0.6500391498409015,3.0,0.3500849939678331,801.7349367134768,2.0,94.78177801739523,0.2119567190910003,0.41411429513892545,0.7996931551537505,3.1365501026293745,0.0,84.52043106518735,6.573362220474426,0.01744483701857529,0.4772727110576329,0.8487541667743871,8.597954927910198,50.451512206680356,7.5939177227181505,23117.059358158745,2.6177660046041993,3.167607052247451,11.0,2.4556226351857084,0.2272328217243592,0.3944923637578961,Low,0.21663973048858387
18.41088600378185,21.381715661825623,50.76134870036609,0.5699787840994179,2.0,0.3141300046017511,706.612731494814,2.0,73.41977842144426,0.3016803654618064,0.567046057870841,0.6715713376573317,9.730216932057335,9.0,58.55641996354056,9.316593944889135,0.12428292257334206,0.3525748567078745,0.7024819147017647,7.845723760289715,34.16285950551686,7.52830486687368,20023.77047488039,1.9737583920790127,4.837519827777241,12.0,2.389646047914377,0.1491718847690644,0.32620724968785325,Low,0.18113499133253683
28.982892671554076,25.53413128286043,67.95462218725321,0.7944184285836862,2.0,0.5175760261439571,1198.6689059218647,2.0,117.48600134605607,0.24771753268545618,0.5753249330581076,0.6060149263779775,4.071545186301637,8.0,52.774623761402346,9.045046822760298,0.05549615433117126,0.43893668848832124,0.13859861879239332,7.7608284444436215,54.20204023832377,7.135056093547182,30511.532923683433,1.2762586441107018,4.771609087293543,11.0,0.9335334957628225,0.11646897204380512,0.5929774210576033,Low,0.1609183283849679
